# Bivariate results
# Nyquist frequency: 0.4
# Actual number of segments: 2
# Effective number of segments: 1.9971161642588102
# Segment start and end points: [[0, 90], [45, 136]]
# Segments detrended: True
# Trend type: linear
# Window applied: BlackmanHarris
# Segment-averaged -6dB main lobe half width: 0.005182187684504628
# Rayleigh resolution (1/2 best-case resolution limit): 0.0013889441380001558
# C2xy 5% FAP (analytical): 0.9504313379999085
# C2xy 1% FAP (analytical): 0.9901323065915728
# C2xy 0.1% FAP (analytical): 0.9990197801993829
# Number of bootstrap iterations: 10000
# Sxx 5% FAP (bootstrap): 127.16427239565279
# Sxx 1% FAP (bootstrap): 148.2554216448613
# Syy 5% FAP (bootstrap): 0.00028904306483993984
# Syy 1% FAP (bootstrap): 0.00034426184364817346
# Sxx 0.1% FAP (bootstrap): 177.8575987696933
# Syy 0.1% FAP (bootstrap): 0.00040809533658653195
# frequency,Welch_pow_x,Welch_pow_y,cross_real,cross_imag,phase,coh,coh_raw,coh_transformed,coh_boot_FAP_5,coh_transformed_boot_FAP_5,coh_boot_FAP_1,coh_transformed_boot_FAP_1,coh_boot_FAP_01,coh_transformed_boot_FAP_01
1.81184669e-02,1.74877477e+01,1.02498119e-04,-8.82022072e+01,3.32968874e+02,1.46040540e+02,7.83111923e-01,8.02619568e-01,1.48753630e+00,9.50025203e-01,2.58715642e+00,9.90403117e-01,3.76672699e+00,9.98846240e-01,5.26549799e+00
1.83507549e-02,1.74641628e+01,9.60246479e-05,-9.04116259e+01,3.18312303e+02,1.41961980e+02,7.69997312e-01,7.91719100e-01,1.44086990e+00,9.48351431e-01,2.56328943e+00,9.87367166e-01,3.57157550e+00,9.97543184e-01,4.73136087e+00
1.85830430e-02,1.70435530e+01,8.94144975e-05,-8.21197279e+01,2.98509214e+02,1.38285765e+02,7.34451752e-01,7.62658029e-01,1.32507722e+00,9.49099541e-01,2.57386229e+00,9.88732670e-01,3.65282949e+00,9.98863361e-01,5.27606024e+00
1.88153310e-02,1.61643220e+01,8.31980387e-05,-6.40727022e+01,2.75106445e+02,1.35031168e+02,6.79976551e-01,7.19401232e-01,1.17079079e+00,9.47477137e-01,2.55111967e+00,9.91107873e-01,3.82083388e+00,9.99213702e-01,5.53637364e+00
1.90476190e-02,1.48331620e+01,7.78823353e-05,-3.78232100e+01,2.49719038e+02,1.32166427e+02,6.14867749e-01,6.69546386e-01,1.01211955e+00,9.46730340e-01,2.54088006e+00,9.90409217e-01,3.76717816e+00,9.99345219e-01,5.66567042e+00
1.92799071e-02,1.31293417e+01,7.39245587e-05,-5.58982205e+00,2.23823457e+02,1.29587133e+02,5.56308611e-01,6.26252909e-01,8.86098091e-01,9.46860137e-01,2.54264998e+00,9.89903414e-01,3.73071043e+00,9.98287273e-01,4.98635513e+00
1.95121951e-02,1.12002954e+01,7.17069163e-05,2.99512388e+01,1.98566708e+02,1.27108849e+02,5.32204802e-01,6.08824440e-01,8.37723872e-01,9.44595185e-01,2.51235637e+00,9.91094337e-01,3.81975315e+00,9.99359354e-01,5.68108603e+00
1.97444832e-02,9.24900317e+00,7.15148376e-05,6.59244776e+01,1.74613411e+02,1.24520671e+02,5.73213225e-01,6.38609183e-01,9.21153975e-01,9.45422583e-01,2.52328066e+00,9.89951790e-01,3.73411789e+00,9.98882422e-01,5.28800889e+00
1.99767712e-02,7.51457591e+00,7.35205456e-05,9.95400538e+01,1.52051529e+02,1.21752398e+02,6.86981910e-01,7.24881620e-01,1.18935700e+00,9.46879451e-01,2.54291348e+00,9.89186189e-01,3.68199853e+00,9.98355303e-01,5.01501612e+00
2.02090592e-02,6.24810427e+00,7.77739510e-05,1.28377676e+02,1.30373461e+02,1.19067113e+02,8.21795613e-01,8.35367167e-01,1.64140159e+00,9.47370610e-01,2.54965048e+00,9.89628562e-01,3.71164773e+00,9.98373047e-01,5.02268426e+00
2.04413473e-02,5.68619970e+00,8.42020496e-05,1.50639951e+02,1.08541951e+02,1.16984659e+02,8.64989501e-01,8.73058241e-01,1.85394166e+00,9.47777378e-01,2.55527639e+00,9.88613655e-01,3.64536784e+00,9.98860676e-01,5.27441007e+00
2.06736353e-02,6.02480493e+00,9.26167928e-05,1.65347035e+02,8.51397527e+01,1.15904793e+02,7.20727244e-01,7.51618477e-01,1.28388644e+00,9.44965660e-01,2.51722805e+00,9.87874186e-01,3.60067698e+00,9.99088115e-01,5.43170433e+00
2.09059233e-02,7.39581517e+00,1.02730138e-04,1.72448837e+02,5.85889955e+01,1.15881145e+02,4.18496661e-01,5.29392345e-01,6.29642842e-01,9.45900767e-01,2.52966796e+00,9.87630112e-01,3.58651921e+00,9.98393024e-01,5.03139204e+00
2.11382114e-02,9.84893679e+00,1.14174018e-04,1.72839791e+02,2.74132496e+01,1.16725536e+02,1.05614673e-01,3.30232683e-01,1.49704470e-01,9.46493513e-01,2.53766275e+00,9.88826508e-01,3.65876766e+00,9.98982349e-01,5.35418083e+00
2.13704994e-02,1.33409301e+01,1.26522630e-04,1.68272003e+02,-9.49506767e+00,1.18189397e+02,0.00000000e+00,2.04056044e-01,0.00000000e+00,9.49584643e-01,2.58080097e+00,9.89338250e-01,3.69205190e+00,9.99132811e-01,5.46720454e+00
2.16027875e-02,1.77339473e+01,1.39314909e-04,1.61175290e+02,-5.26439617e+01,1.20056791e+02,0.00000000e+00,1.41096776e-01,0.00000000e+00,9.51971456e-01,2.61590973e+00,9.90389370e-01,3.76571141e+00,9.99153999e-01,5.48468145e+00
2.18350755e-02,2.28039647e+01,1.52075939e-04,1.54404091e+02,-1.01787152e+02,1.22163430e+02,0.00000000e+00,1.19583302e-01,0.00000000e+00,9.51805369e-01,2.61341127e+00,9.90282419e-01,3.75786044e+00,9.98899479e-01,5.29887412e+00
2.20673635e-02,2.82592666e+01,1.64337309e-04,1.50939849e+02,-1.55874286e+02,1.24387991e+02,0.00000000e+00,1.22923651e-01,0.00000000e+00,9.52915557e-01,2.63026833e+00,9.89693486e-01,3.71610463e+00,9.98975751e-01,5.34961503e+00
2.22996516e-02,3.37676342e+01,1.75657186e-04,1.53581861e+02,-2.13118279e+02,1.26638817e+02,0.00000000e+00,1.41066770e-01,0.00000000e+00,9.51612890e-01,2.61052758e+00,9.88644369e-01,3.64728585e+00,9.99009403e-01,5.37321549e+00
2.25319396e-02,3.89895686e+01,1.85641136e-04,1.64658604e+02,-2.71172439e+02,1.28842483e+02,0.00000000e+00,1.68607706e-01,0.00000000e+00,9.48533182e-01,2.56584397e+00,9.90554930e-01,3.77803978e+00,9.98512217e-01,5.08584970e+00
2.27642276e-02,4.36136880e+01,1.93964101e-04,1.85786769e+02,-3.27391283e+02,1.30934861e+02,0.00000000e+00,2.03109662e-01,0.00000000e+00,9.45693570e-01,2.52689359e+00,9.89760561e-01,3.72073966e+00,9.99208312e-01,5.53155769e+00
2.29965157e-02,4.73898787e+01,2.00392671e-04,2.17698179e+02,-3.79135331e+02,1.32854444e+02,0.00000000e+00,2.44047711e-01,0.00000000e+00,9.48143338e-01,2.56037677e+00,9.90164506e-01,3.74930137e+00,9.98624369e-01,5.14123024e+00
2.32288037e-02,5.01558310e+01,2.04805358e-04,2.60147026e+02,-4.24074008e+02,1.34537589e+02,4.13000980e-02,2.92172043e-01,5.83560740e-02,9.49989782e-01,2.58664339e+00,9.89031508e-01,3.67191597e+00,9.99263526e-01,5.58261511e+00
2.34610918e-02,5.18535258e+01,2.07207350e-04,3.11903203e+02,-4.60443792e+02,1.35915612e+02,1.36872379e-01,3.49047740e-01,1.94508236e-01,9.50959160e-01,2.60081551e+00,9.90003723e-01,3.73779511e+00,9.98684288e-01,5.17269531e+00
2.36933798e-02,5.25336782e+01,2.07735952e-04,3.70831372e+02,-4.87229037e+02,1.36913547e+02,2.46108819e-01,4.16557290e-01,3.54831741e-01,9.50377040e-01,2.59227240e+00,9.90477937e-01,3.77228029e+00,9.98805580e-01,5.24102963e+00
2.39256678e-02,5.23478959e+01,2.06653552e-04,4.34050720e+02,-5.04248128e+02,1.37450465e+02,3.69069920e-01,4.96173675e-01,5.46999421e-01,9.50789677e-01,2.59831782e+00,9.89329476e-01,3.69146787e+00,9.98793992e-01,5.23420746e+00
2.41579559e-02,5.15299660e+01,2.04326801e-04,4.98164424e+02,-5.12143666e+02,1.37441362e+02,5.02809890e-01,5.87861571e-01,7.81015946e-01,9.51182575e-01,2.60412001e+00,9.89700878e-01,3.71661524e+00,9.98662478e-01,5.16108447e+00
2.43902439e-02,5.03689320e+01,2.01193117e-04,5.59542351e+02,-5.12288671e+02,1.36801052e+02,6.40091867e-01,6.88635721e-01,1.07089218e+00,9.50602342e-01,2.59556777e+00,9.89199911e-01,3.68290091e+00,9.98617867e-01,5.13789877e+00
2.46225319e-02,4.91773197e+01,1.97718136e-04,6.14633997e+02,-5.06628797e+02,1.35451260e+02,7.69364595e-01,7.91195693e-01,1.43867773e+00,9.49100859e-01,2.57388102e+00,9.89198726e-01,3.68282262e+00,9.99154887e-01,5.48542083e+00
2.48548200e-02,4.82580295e+01,1.94349637e-04,6.60283267e+02,-4.97482846e+02,1.33332873e+02,8.76828351e-01,8.83611296e-01,1.92320982e+00,9.45048339e-01,2.51831972e+00,9.90162046e-01,3.74912390e+00,9.98995008e-01,5.36302785e+00
2.50871080e-02,4.78731518e+01,1.91474229e-04,6.94013432e+02,-4.87321940e+02,1.30425474e+02,9.50092771e-01,9.51281243e-01,2.58813614e+00,9.47243485e-01,2.54790096e+00,9.90156683e-01,3.74873718e+00,9.98853243e-01,5.26979944e+00
2.53193961e-02,4.82175084e+01,1.89382593e-04,7.14251290e+02,-4.78544229e+02,1.26774131e+02,9.81334346e-01,9.81505614e-01,3.29378082e+00,9.46829843e-01,2.54223639e+00,9.89228130e-01,3.68475726e+00,9.99126883e-01,5.46239188e+00
2.55516841e-02,4.93991289e+01,1.88247168e-04,7.20464542e+02,-4.73258788e+02,1.22517518e+02,9.68385167e-01,9.68870393e-01,2.91708489e+00,9.47929931e-01,2.55739759e+00,9.88957114e-01,3.66711597e+00,9.99098088e-01,5.43947155e+00
2.57839721e-02,5.14283230e+01,1.88113859e-04,7.13195814e+02,-4.73092008e+02,1.17902766e+02,9.14679107e-01,9.18042474e-01,2.19655444e+00,9.46883594e-01,2.54296996e+00,9.89587214e-01,3.70882364e+00,9.98691554e-01,5.17662717e+00
2.60162602e-02,5.42164254e+01,1.88906901e-04,6.93989055e+02,-4.79031265e+02,1.13269279e+02,8.29352469e-01,8.41872651e-01,1.67491978e+00,9.48721901e-01,2.56850668e+00,9.87961514e-01,3.60581164e+00,9.99128838e-01,5.46398588e+00
2.62485482e-02,5.75846460e+01,1.90444335e-04,6.65217461e+02,-4.91323280e+02,1.08996695e+02,7.26413563e-01,7.56180467e-01,1.30074106e+00,9.48766483e-01,2.56913649e+00,9.89823064e-01,3.72508445e+00,9.99034005e-01,5.39098700e+00
2.64808362e-02,6.12826677e+01,1.92460940e-04,6.29834720e+02,-5.09445024e+02,1.05437255e+02,6.21635127e-01,6.74640847e-01,1.02758969e+00,9.47941159e-01,2.55755363e+00,9.90183911e-01,3.75070338e+00,9.98344395e-01,5.01033378e+00
2.67131243e-02,6.50156833e+01,1.94635632e-04,5.91079583e+02,-5.32161573e+02,1.02865634e+02,5.28456043e-01,6.06133469e-01,8.30358418e-01,9.46154949e-01,2.53308543e+00,9.87507251e-01,3.57949693e+00,9.99106314e-01,5.44594366e+00
2.69454123e-02,6.84775156e+01,1.96621361e-04,5.52168371e+02,-5.57676914e+02,1.01464412e+02,4.55352031e-01,5.54659365e-01,6.93986562e-01,9.45265493e-01,2.52119424e+00,9.88100471e-01,3.61405887e+00,9.98365976e-01,5.01960019e+00
2.71777003e-02,7.13864588e+01,1.98076455e-04,5.16008515e+02,-5.83870829e+02,1.01337573e+02,4.05622770e-01,5.20668162e-01,6.07743829e-01,9.43815204e-01,2.50220216e+00,9.87234069e-01,3.56412621e+00,9.98613084e-01,5.13545601e+00
2.74099884e-02,7.35196697e+01,1.98696807e-04,4.84961073e+02,-6.08599214e+02,1.02531365e+02,3.78812031e-01,5.02662772e-01,5.62993682e-01,9.46892271e-01,2.54308843e+00,9.86119117e-01,3.50460751e+00,9.97458587e-01,4.70741549e+00
2.76422764e-02,7.47416594e+01,1.98248079e-04,4.60671265e+02,-6.30020950e+02,1.05044472e+02,3.72537695e-01,4.98480299e-01,5.52677197e-01,9.44395476e-01,2.50974324e+00,9.86240679e-01,3.51086137e+00,9.98623433e-01,5.14075552e+00
2.78745645e-02,7.50228037e+01,1.96596088e-04,4.43976656e+02,-6.46903959e+02,1.08818179e+02,3.83944078e-01,5.06092510e-01,5.71474594e-01,9.43634836e-01,2.49987358e+00,9.87976104e-01,3.60667326e+00,9.98833959e-01,5.25801919e+00
2.81068525e-02,7.44448832e+01,1.93732277e-04,4.34893551e+02,-6.58860814e+02,1.13707775e+02,4.10512185e-01,5.23975468e-01,6.16028037e-01,9.44064238e-01,2.50542938e+00,9.88435849e-01,3.63436381e+00,9.98093342e-01,4.91055610e+00
2.83391405e-02,7.31924433e+01,1.89790198e-04,4.32674953e+02,-6.66470692e+02,1.19450879e+02,4.50249070e-01,5.51134609e-01,6.84921706e-01,9.44046933e-01,2.50520454e+00,9.86365017e-01,3.51731522e+00,9.98253800e-01,4.97267796e+00
2.85714286e-02,7.15308481e+01,1.85048589e-04,4.35928249e+02,-6.71260137e+02,1.25663535e+02,5.01372920e-01,5.86844781e-01,7.78302696e-01,9.42431503e-01,2.48452079e+00,9.88700512e-01,3.65080551e+00,9.98972439e-01,5.34733492e+00
2.88037166e-02,6.97739663e+01,1.79917726e-04,4.42777930e+02,-6.75537448e+02,1.31891550e+02,5.61665069e-01,6.30156087e-01,8.97100198e-01,9.46704750e-01,2.54053173e+00,9.89246234e-01,3.68595177e+00,9.99166287e-01,5.49502251e+00
2.90360046e-02,6.82459644e+01,1.74907852e-04,4.51057369e+02,-6.82099908e+02,1.37707784e+02,6.27783628e-01,6.79286474e-01,1.04183007e+00,9.49589439e-01,2.58086869e+00,9.89023762e-01,3.67141417e+00,9.99578999e-01,5.97759724e+00
2.92682927e-02,6.72423865e+01,1.70581525e-04,4.58513297e+02,-6.93854812e+02,1.42804569e+02,6.94992139e-01,7.31177172e-01,1.21100594e+00,9.52707311e-01,2.62707683e+00,9.90889210e-01,3.80360105e+00,9.98525595e-01,5.09223255e+00
2.95005807e-02,6.69954560e+01,1.67494826e-04,4.63007129e+02,-7.13408876e+02,1.47034723e+02,7.57723602e-01,7.81606007e-01,1.39924844e+00,9.51949719e-01,2.61558150e+00,9.91156214e-01,3.82469786e+00,9.99081494e-01,5.42659687e+00
2.97328688e-02,6.76474482e+01,1.66134766e-04,4.62698134e+02,-7.42684163e+02,1.50398739e+02,8.10948948e-01,8.26092665e-01,1.59546531e+00,9.50652521e-01,2.59630288e+00,9.90391742e-01,3.76588656e+00,9.99050624e-01,5.40324154e+00
2.99651568e-02,6.92344382e+01,1.66861235e-04,4.56194256e+02,-7.82610797e+02,1.53007285e+02,8.51656239e-01,8.61290318e-01,1.78237650e+00,9.52201906e-01,2.61938831e+00,9.90372761e-01,3.76448679e+00,9.99150090e-01,5.48145208e+00
3.01974448e-02,7.16811102e+01,1.69861198e-04,4.42658569e+02,-8.32931329e+02,1.55046334e+02,8.79539835e-01,8.86042381e-01,1.93994651e+00,9.53980724e-01,2.64681037e+00,9.89820714e-01,3.72492028e+00,9.98441146e-01,5.05292715e+00
3.04297329e-02,7.48060492e+01,1.75120586e-04,4.21861275e+02,-8.92132117e+02,1.56756443e+02,8.96549056e-01,9.01415523e-01,2.05378922e+00,9.49978026e-01,2.58647332e+00,9.90104940e-01,3.74501851e+00,9.98811824e-01,5.24473225e+00
3.06620209e-02,7.83361534e+01,1.82416316e-04,3.94171773e+02,-9.57499151e+02,1.58426171e+02,9.05711692e-01,9.09786780e-01,2.12267496e+00,9.49209917e-01,2.57543547e+00,9.91348822e-01,3.84031612e+00,9.99012785e-01,5.37563965e+00
3.08943089e-02,8.19285565e+01,1.91327784e-04,3.60490701e+02,-1.02528309e+03,1.60394937e+02,9.09949839e-01,9.13680727e-01,2.15671665e+00,9.50304960e-01,2.59122142e+00,9.90978932e-01,3.81062349e+00,9.99156688e-01,5.48692978e+00
3.11265970e-02,8.51984678e+01,2.01264802e-04,3.22128777e+02,-1.09095208e+03,1.63057886e+02,9.11368625e-01,9.14987413e-01,2.16845428e+00,9.47996051e-01,2.55831842e+00,9.89935244e-01,3.73295036e+00,9.99193842e-01,5.51877183e+00
3.13588850e-02,8.77513671e+01,2.11507801e-04,2.80646817e+02,-1.14951030e+03,1.66857981e+02,9.11081616e-01,9.14722953e-01,2.16606547e+00,9.47851016e-01,2.55629937e+00,9.90320906e-01,3.76067544e+00,9.99022900e-01,5.38290700e+00
3.15911731e-02,8.92177450e+01,2.21255979e-04,2.37677559e+02,-1.19586165e+03,1.72232360e+02,9.09368773e-01,9.13146026e-01,2.15196028e+00,9.49532473e-01,2.58005041e+00,9.90001059e-01,3.73760606e+00,9.99112171e-01,5.45058878e+00
3.18234611e-02,8.92881209e+01,2.29679993e-04,1.94754542e+02,-1.22519984e+03,1.79456555e+02,9.05926447e-01,9.09983759e-01,2.12436457e+00,9.48389247e-01,2.56381986e+00,9.89792052e-01,3.72292594e+00,9.99093637e-01,5.43600700e+00
3.20557491e-02,8.77453580e+01,2.35976716e-04,1.53173132e+02,-1.23340428e+03,-1.71636493e+02,9.00059396e-01,9.04615104e-01,2.07947007e+00,9.50483833e-01,2.59383230e+00,9.89829851e-01,3.72555791e+00,9.99089846e-01,5.43304542e+00
3.22880372e-02,8.44907847e+01,2.39424295e-04,1.13905088e+02,-1.21741637e+03,-1.61877056e+02,8.90760617e-01,8.96159796e-01,2.01318863e+00,9.47682063e-01,2.55395477e+00,9.89863013e-01,3.72787590e+00,9.98772778e-01,5.22188887e+00
3.25203252e-02,7.95605119e+01,2.39435598e-04,7.75789840e+01,-1.17556400e+03,-1.52526850e+02,8.76673297e-01,8.83472437e-01,1.92226319e+00,9.47541494e-01,2.55200894e+00,9.90230750e-01,3.75409658e+00,9.98630969e-01,5.14462718e+00
3.27526132e-02,7.31289615e+01,2.35607420e-04,4.45272003e+01,-1.10779734e+03,-1.44632017e+02,8.55934689e-01,8.65053162e-01,1.80467012e+00,9.47278368e-01,2.54838048e+00,9.90584912e-01,3.78029535e+00,9.99074035e-01,5.42091740e+00
3.29849013e-02,6.54979717e+01,2.27761690e-04,1.48869996e+01,-1.01579952e+03,-1.38625477e+02,8.25882258e-01,8.38880713e-01,1.65936448e+00,9.45841787e-01,2.52887711e+00,9.89603530e-01,3.70993693e+00,9.98582228e-01,5.11993411e+00
3.32171893e-02,5.70717675e+01,2.15974037e-04,-1.12681128e+01,-9.02944173e+02,-1.34447874e+02,7.82572509e-01,8.02169266e-01,1.48556877e+00,9.46940024e-01,2.54374093e+00,9.89945538e-01,3.73367664e+00,9.99130862e-01,5.46562083e+00
3.34494774e-02,4.83202068e+01,2.00584947e-04,-3.37975933e+01,-7.74088202e+02,-1.31836301e+02,7.20042024e-01,7.51069869e-01,1.28187489e+00,9.47476002e-01,2.55110400e+00,9.90127598e-01,3.74664365e+00,9.98976825e-01,5.35036935e+00
3.36817654e-02,3.97345699e+01,1.82189571e-04,-5.23953230e+01,-6.35210267e+02,-1.30509856e+02,6.29301696e-01,6.80436002e-01,1.04537389e+00,9.47844601e-01,2.55621029e+00,9.90638863e-01,3.78437214e+00,9.98920161e-01,5.31227818e+00
3.39140534e-02,3.17813996e+01,1.61604706e-04,-6.65475604e+01,-4.92929470e+02,-1.30236370e+02,4.97486882e-01,5.84098710e-01,7.70991210e-01,9.47605936e-01,2.55290000e+00,9.89393004e-01,3.69570745e+00,9.98968248e-01,5.34446046e+00
3.41463415e-02,2.48602007e+01,1.39814372e-04,-7.55596988e+01,-3.53958349e+02,-1.30838469e+02,3.09336821e-01,4.56983289e-01,4.51629687e-01,9.49209654e-01,2.57543130e+00,9.89027782e-01,3.67167422e+00,9.98658461e-01,5.15896024e+00
3.43786295e-02,1.92701565e+01,1.17898782e-04,-7.86472751e+01,-2.24555209e+02,-1.32178909e+02,5.82760203e-02,3.02135250e-01,8.23891690e-02,9.48723274e-01,2.56852557e+00,9.88482964e-01,3.63726421e+00,9.98251218e-01,4.97163201e+00
3.46109175e-02,1.51895653e+01,9.69541717e-05,-7.50721075e+01,-1.10040923e+02,-1.34142146e+02,0.00000000e+00,1.46103075e-01,0.00000000e+00,9.47427824e-01,2.55043918e+00,9.88422058e-01,3.63351730e+00,9.98707983e-01,5.18553598e+00
3.48432056e-02,1.26696543e+01,7.80124501e-05,-6.42936179e+01,-1.44332301e+01,-1.36617865e+02,0.00000000e+00,5.32671348e-02,0.00000000e+00,9.46271067e-01,2.53465194e+00,9.89816334e-01,3.72461501e+00,9.98672961e-01,5.16663825e+00
3.50754936e-02,1.16422678e+01,6.19694748e-05,-4.61025278e+01,5.97686156e+01,-1.39488379e+02,0.00000000e+00,9.57604023e-02,0.00000000e+00,9.48365447e-01,2.56348674e+00,9.89988300e-01,3.73670170e+00,9.98764039e-01,5.21687461e+00
3.53077816e-02,1.19390083e+01,4.95290765e-05,-2.07093669e+01,1.11640264e+02,-1.42621120e+02,0.00000000e+00,2.64366022e-01,0.00000000e+00,9.49931074e-01,2.58579364e+00,9.90525735e-01,3.77585037e+00,9.99170407e-01,5.49851298e+00
3.55400697e-02,1.33180822e+01,4.11671200e-05,1.12282683e+01,1.41744229e+02,-1.45867517e+02,2.94078185e-01,4.47130962e-01,4.27923278e-01,9.50446321e-01,2.59328400e+00,9.90429807e-01,3.76870357e+00,9.99082211e-01,5.42714541e+00
3.57723577e-02,1.54945896e+01,3.71165124e-05,4.86413406e+01,1.51928670e+02,-1.49068998e+02,4.29003441e-01,5.36551003e-01,6.47727989e-01,9.48931829e-01,2.57147907e+00,9.90464517e-01,3.77128197e+00,9.98582862e-01,5.12022992e+00
3.60046458e-02,1.81703195e+01,3.73711700e-05,9.01363930e+01,1.45053257e+02,-1.52069628e+02,4.05802722e-01,5.20789754e-01,6.08048023e-01,9.50021971e-01,2.58710973e+00,9.89530948e-01,3.70499899e+00,9.99159834e-01,5.48957050e+00
3.62369338e-02,2.10601059e+01,4.17047571e-05,1.34114006e+02,1.24681151e+02,-1.54733021e+02,3.18494527e-01,4.62926668e-01,4.65975805e-01,9.47264782e-01,2.54819369e+00,9.90865533e-01,3.80176026e+00,9.98785714e-01,5.22937587e+00
3.64692218e-02,2.39130575e+01,4.96992369e-05,1.78896434e+02,9.47688229e+01,-1.56960665e+02,2.48643270e-01,4.18157843e-01,3.58644125e-01,9.48830021e-01,2.57003570e+00,9.90192239e-01,3.75130555e+00,9.97976690e-01,4.86857596e+00
3.67015099e-02,2.65281467e+01,6.07786642e-05,2.22846094e+02,5.93739258e+01,-1.58711229e+02,2.19704453e-01,3.99977745e-01,3.15402536e-01,9.49703152e-01,2.58250415e+00,9.89426090e-01,3.69792468e+00,9.99083955e-01,5.42849346e+00
3.69337979e-02,2.87643765e+01,7.42449574e-05,2.64464050e+02,2.23909291e+01,-1.60033048e+02,2.19670546e-01,3.99956565e-01,3.15352226e-01,9.45726933e-01,2.52733981e+00,9.89102795e-01,3.67654460e+00,9.99115350e-01,5.45312243e+00
3.71660859e-02,3.05459607e+01,8.93140670e-05,3.02466175e+02,-1.26824517e+01,-1.61205378e+02,2.31441420e-01,4.07326167e-01,3.32866004e-01,9.46700265e-01,2.54047063e+00,9.89788662e-01,3.72268997e+00,9.99180694e-01,5.50732946e+00
3.73983740e-02,3.18627384e+01,1.05152453e-04,3.35841166e+02,-4.29462220e+01,-1.64972118e+02,2.43429860e-01,4.14867235e-01,3.50807483e-01,9.45008695e-01,2.51779625e+00,9.88786262e-01,3.65621743e+00,9.97990512e-01,4.87346412e+00
3.76306620e-02,3.27657376e+01,1.20914580e-04,3.63897018e+02,-6.62614071e+01,2.38596810e+01,2.49532977e-01,4.18720095e-01,3.59983656e-01,9.42380497e-01,2.48387698e+00,9.88061956e-01,3.61176744e+00,9.98738792e-01,5.20258718e+00
3.78629501e-02,3.33577028e+01,1.35782076e-04,3.86300992e+02,-8.13651822e+01,2.20853841e+01,2.47157122e-01,4.17219116e-01,3.56408007e-01,9.43412631e-01,2.49701476e+00,9.89734048e-01,3.71890432e+00,9.99096475e-01,5.43820885e+00
3.80952381e-02,3.37786952e+01,1.49004208e-04,4.03112790e+02,-8.79237445e+01,2.20722532e+01,2.35866282e-01,4.10105362e-01,3.39475529e-01,9.45761723e-01,2.52780500e+00,9.88276145e-01,3.62462493e+00,9.98691255e-01,5.17644679e+00
3.83275261e-02,3.41876072e+01,1.59938072e-04,4.14804505e+02,-8.65103647e+01,2.22899139e+01,2.16791303e-01,3.98159072e-01,3.11082909e-01,9.45844281e-01,2.52891130e+00,9.90075929e-01,3.74293984e+00,9.99001085e-01,5.36730789e+00
3.85598142e-02,3.47413028e+01,1.68085474e-04,4.22255659e+02,-7.85025216e+01,2.24473452e+01,1.92426960e-01,3.83028629e-01,2.75170696e-01,9.49361594e-01,2.57760175e+00,9.90867863e-01,3.80194106e+00,9.98904839e-01,5.30235322e+00
3.87921022e-02,3.55739329e+01,1.73122801e-04,4.26710298e+02,-6.59046051e+01,2.24050006e+01,1.66437476e-01,3.67043622e-01,2.37245598e-01,9.50781125e-01,2.59819250e+00,9.89762554e-01,3.72087686e+00,9.98356775e-01,5.01563622e+00
3.90243902e-02,3.67793355e+01,1.74920108e-04,4.29686099e+02,-5.11153584e+01,2.20786719e+01,1.43241318e-01,3.52907799e-01,2.03682270e-01,9.47072432e-01,2.54555330e+00,9.88837990e-01,3.65949803e+00,9.99108589e-01,5.44774447e+00
3.92566783e-02,3.83992562e+01,1.73546712e-04,4.32833386e+02,-3.66704929e+01,2.14192312e+01,1.27405880e-01,3.43326961e-01,1.80902222e-01,9.46870773e-01,2.54279487e+00,9.88548062e-01,3.64128878e+00,9.98665776e-01,5.16282767e+00
3.94889663e-02,4.04193421e+01,1.69262145e-04,4.37752563e+02,-2.49956473e+01,2.04054175e+01,1.23112148e-01,3.40738687e-01,1.74742069e-01,9.49479365e-01,2.57928846e+00,9.87070473e-01,3.55507706e+00,9.98578679e-01,5.11814533e+00
3.97212544e-02,4.27736292e+01,1.62493542e-04,4.45790028e+02,-1.82023220e+01,1.90397521e+01,1.33939644e-01,3.47273316e-01,1.90289352e-01,9.48154869e-01,2.56053566e+00,9.89042197e-01,3.67260768e+00,9.98075503e-01,4.90397990e+00
3.99535424e-02,4.53567404e+01,1.53801987e-04,4.57840982e+02,-1.79490379e+01,1.73454848e+01,1.62957667e-01,3.64915215e-01,2.32194487e-01,9.47031777e-01,2.54499629e+00,9.87876106e-01,3.60079009e+00,9.98355912e-01,5.01525771e+00
4.01858304e-02,4.80415660e+01,1.43841714e-04,4.74190294e+02,-2.53748453e+01,1.53640347e+01,2.12815742e-01,3.95680467e-01,3.05197147e-01,9.44326930e-01,2.50884852e+00,9.88722090e-01,3.65216280e+00,9.99296572e-01,5.61504153e+00
4.04181185e-02,5.06991162e+01,1.33316226e-04,4.94419310e+02,-4.10965980e+01,1.31527295e+01,2.85419024e-01,4.41567568e-01,4.14574221e-01,9.42397627e-01,2.48409322e+00,9.89752898e-01,3.72020911e+00,9.99035212e-01,5.39186533e+00
4.06504065e-02,5.32168107e+01,1.22934913e-04,5.17396292e+02,-6.52488202e+01,1.07826183e+01,3.80890830e-01,5.04051082e-01,5.66424304e-01,9.45209195e-01,2.52044803e+00,9.88528417e-01,3.64007142e+00,9.98317075e-01,4.99884435e+00
