# Welch's spectral window
# Measured half main lobe width: 0.003118279569892496
# frequency power
8.763440860215054862e-02 9.964132650977132188e-01
8.768817204301071477e-02 9.317113607731780656e-01
8.774193548387093644e-02 8.650471894710324294e-01
8.779569892473115811e-02 7.991204722680608219e-01
8.784946236559137978e-02 7.365613927810873429e-01
8.790322580645160144e-02 6.798565220976622303e-01
8.795698924731182311e-02 6.312752396028076252e-01
8.801075268817204478e-02 5.927882606516989838e-01
8.806451612903226644e-02 5.659767008259448673e-01
8.811827956989248811e-02 5.519389545305719569e-01
8.817204301075265427e-02 5.512096085154094549e-01
8.822580645161287594e-02 5.637073014657092429e-01
8.827956989247309760e-02 5.887256662884209346e-01
8.833333333333331927e-02 6.249747801483848120e-01
8.838709677419354094e-02 6.706717737339488172e-01
8.844086021505376261e-02 7.236711350382135643e-01
8.849462365591398427e-02 7.816200532861067307e-01
8.854838709677420594e-02 8.421212234359897186e-01
8.860215053763437210e-02 9.028866862750238864e-01
8.865591397849459376e-02 9.618691357207030945e-01
8.870967741935481543e-02 1.017361876088373807e+00
8.876344086021503710e-02 1.068063836620245066e+00
8.881720430107525877e-02 1.113110771485719352e+00
8.887096774193548043e-02 1.152076494394796757e+00
8.892473118279570210e-02 1.184948431840136429e+00
8.897849462365592377e-02 1.212080076504810311e+00
8.903225806451614543e-02 1.234120685356689284e+00
8.908602150537631159e-02 1.251922117262307843e+00
8.913978494623653326e-02 1.266425374849273311e+00
8.919354838709675493e-02 1.278535304066083844e+00
8.924731182795697659e-02 1.288998313956482011e+00
8.930107526881719826e-02 1.298302689710675084e+00
8.935483870967741993e-02 1.306619569320973451e+00
8.940860215053764160e-02 1.313796326842415541e+00
8.946236559139786326e-02 1.319401366290184896e+00
8.951612903225802942e-02 1.322807798727872575e+00
8.956989247311825109e-02 1.323294684000363430e+00
8.962365591397847275e-02 1.320142124288455232e+00
8.967741935483869442e-02 1.312701716895686710e+00
8.973118279569891609e-02 1.300433246385880981e+00
8.978494623655913776e-02 1.282909835737872761e+00
8.983870967741935942e-02 1.259802148164800961e+00
8.989247311827958109e-02 1.230857092339598502e+00
8.994623655913974725e-02 1.195886077299516348e+00
8.999999999999996891e-02 1.154773616806071379e+00
9.005376344086019058e-02 1.107509660521983186e+00
9.010752688172041225e-02 1.054241604998720439e+00
9.016129032258063392e-02 9.953337881060705383e-01
9.021505376344085558e-02 9.314184743327968974e-01
9.026881720430107725e-02 8.634213321595570756e-01
9.032258064516129892e-02 7.925490999317834628e-01
9.037634408602152059e-02 7.202359552533864617e-01
9.043010752688168674e-02 6.480552824659152611e-01
9.048387096774190841e-02 5.776126274006110339e-01
9.053763440860213008e-02 5.104395321985540912e-01
9.059139784946235174e-02 4.479063533491561833e-01
9.064516129032257341e-02 3.911651935189183193e-01
9.069892473118279508e-02 3.411253319921344618e-01
9.075268817204301675e-02 2.984561957008681765e-01
9.080645161290323841e-02 2.636088139675696884e-01
9.086021505376340457e-02 2.368467157328678907e-01
9.091397849462362624e-02 2.182796173338754919e-01
9.096774193548384790e-02 2.078956496484339334e-01
9.102150537634406957e-02 2.055897370436519378e-01
9.107526881720429124e-02 2.111862689109594848e-01
9.112903225806451291e-02 2.244549853179956811e-01
9.118279569892473457e-02 2.451203292904359232e-01
9.123655913978495624e-02 2.728664533856285379e-01
9.129032258064512240e-02 3.073415223322594758e-01
9.134408602150534406e-02 3.481644621076397939e-01
9.139784946236556573e-02 3.949345241903149395e-01
9.145161290322578740e-02 4.472405835339735014e-01
9.150537634408600907e-02 5.046645975633972103e-01
9.155913978494623073e-02 5.667743402431951738e-01
9.161290322580645240e-02 6.331045643485780916e-01
9.166666666666667407e-02 7.031313123103980489e-01
9.172043010752689574e-02 7.762480968405759407e-01
9.177419354838706189e-02 8.517530674171086558e-01
9.182795698924728356e-02 9.288516421613357554e-01
9.188172043010750523e-02 1.006673263749571889e+00
9.193548387096772689e-02 1.084295068203838142e+00
9.198924731182794856e-02 1.160764380483375602e+00
9.204301075268817023e-02 1.235115344974974549e+00
9.209677419354839190e-02 1.306381551663476914e+00
9.215053763440861356e-02 1.373611526777852809e+00
9.220430107526877972e-02 1.435894821955522094e+00
9.225806451612900139e-02 1.492400928831741247e+00
9.231182795698922305e-02 1.542424581955085028e+00
9.236559139784944472e-02 1.585422386824388186e+00
9.241935483870966639e-02 1.621023089465542633e+00
9.247311827956988806e-02 1.648998720260846707e+00
9.252688172043010972e-02 1.669196715314928303e+00
9.258064516129033139e-02 1.681448445021263893e+00
9.263440860215055306e-02 1.685481934949984772e+00
9.268817204301071921e-02 1.680870242002315607e+00
9.274193548387094088e-02 1.667039884641922765e+00
9.279569892473116255e-02 1.643347423479366798e+00
9.284946236559138422e-02 1.609212374078862418e+00
9.290322580645160588e-02 1.564278025319346677e+00
9.295698924731182755e-02 1.508563117331819914e+00
9.301075268817204922e-02 1.442570496711409245e+00
9.306451612903227089e-02 1.367330397546549614e+00
9.311827956989243704e-02 1.284373181330609848e+00
9.317204301075265871e-02 1.195642317107190822e+00
9.322580645161288038e-02 1.103368907118420728e+00
9.327956989247310204e-02 1.009932223165123544e+00
9.333333333333332371e-02 9.177270602540360533e-01
9.338709677419354538e-02 8.290506434812341396e-01
9.344086021505376705e-02 7.460132084184248891e-01
9.349462365591398871e-02 6.704691878689547080e-01
9.354838709677415487e-02 6.039625400280649314e-01
9.360215053763437654e-02 5.476792932953657989e-01
9.365591397849459820e-02 5.024027502369013964e-01
9.370967741935481987e-02 4.684706593049772216e-01
9.376344086021504154e-02 4.457380640062649779e-01
9.381720430107526321e-02 4.335534862349578189e-01
9.387096774193548487e-02 4.307586976667000522e-01
9.392473118279570654e-02 4.357227823492714758e-01
9.397849462365592821e-02 4.464188542878429478e-01
9.403225806451609436e-02 4.605464290177272435e-01
9.408602150537631603e-02 4.756946228894469719e-01
9.413978494623653770e-02 4.895330196108682030e-01
9.419354838709675937e-02 5.000095974710812019e-01
9.424731182795698103e-02 5.055310322374715337e-01
9.430107526881720270e-02 5.051008162222156983e-01
9.435483870967742437e-02 4.983955156094061478e-01
9.440860215053764604e-02 4.857677431157130243e-01
9.446236559139781219e-02 4.681744882511968409e-01
9.451612903225803386e-02 4.470396534946750600e-01
9.456989247311825553e-02 4.240680074764104912e-01
9.462365591397847719e-02 4.010337731238993730e-01
9.467741935483869886e-02 3.795699497967023883e-01
9.473118279569892053e-02 3.609846309136026665e-01
9.478494623655914220e-02 3.461276603001725571e-01
9.483870967741936386e-02 3.353252951584759223e-01
9.489247311827958553e-02 3.283920441122105682e-01
9.494623655913975169e-02 3.247178407913539067e-01
9.499999999999997335e-02 3.234168748661465642e-01
9.505376344086019502e-02 3.235127489109249632e-01
9.510752688172041669e-02 3.241270240533165592e-01
9.516129032258063836e-02 3.246360915663095703e-01
9.521505376344086002e-02 3.247669309723387188e-01
9.526881720430108169e-02 3.246148870492036043e-01
9.532258064516130336e-02 3.245841718886858795e-01
9.537634408602146951e-02 3.252695246430502007e-01
9.543010752688169118e-02 3.273108417546440330e-01
9.548387096774191285e-02 3.312575049834011187e-01
9.553763440860213452e-02 3.374739808415790909e-01
9.559139784946235618e-02 3.461045622150879519e-01
9.564516129032257785e-02 3.570969834581246283e-01
9.569892473118279952e-02 3.702675885334355543e-01
9.575268817204302119e-02 3.853798608361866385e-01
9.580645161290318734e-02 4.022063006059616863e-01
9.586021505376340901e-02 4.205513576860424041e-01
9.591397849462363068e-02 4.402272377967580419e-01
9.596774193548385234e-02 4.609907492738625212e-01
9.602150537634407401e-02 4.824629113456257445e-01
9.607526881720429568e-02 5.040600830084416284e-01
9.612903225806451735e-02 5.249639114406410290e-01
9.618279569892473901e-02 5.441483895783680858e-01
9.623655913978496068e-02 5.604675347022535226e-01
9.629032258064512684e-02 5.727912505603033333e-01
9.634408602150534850e-02 5.801635767257669052e-01
9.639784946236557017e-02 5.819501421376612749e-01
9.645161290322579184e-02 5.779424314676383512e-01
9.650537634408601351e-02 5.683951844184478297e-01
9.655913978494623517e-02 5.539878859041172943e-01
9.661290322580645684e-02 5.357184293918402229e-01
9.666666666666667851e-02 5.147518545489299102e-01
9.672043010752684467e-02 4.922565075198714335e-01
9.677419354838706633e-02 4.692614638437836994e-01
9.682795698924728800e-02 4.465618528384598385e-01
9.688172043010750967e-02 4.246867393206886221e-01
9.693548387096773133e-02 4.039284454004489211e-01
9.698924731182795300e-02 3.844191638476462392e-01
9.704301075268817467e-02 3.662316106094995471e-01
9.709677419354839634e-02 3.494780018365502561e-01
9.715053763440861800e-02 3.343853590483522042e-01
9.720430107526878416e-02 3.213327907916622150e-01
9.725806451612900583e-02 3.108460712784754110e-01
9.731182795698922749e-02 3.035535338244504389e-01
9.736559139784944916e-02 3.001136479011323188e-01
9.741935483870967083e-02 3.011281212879963753e-01
9.747311827956989250e-02 3.070546562162136950e-01
9.752688172043011416e-02 3.181319286573555116e-01
9.758064516129033583e-02 3.343266516491533724e-01
9.763440860215050199e-02 3.553090017319331939e-01
9.768817204301072366e-02 3.804592090192333576e-01
9.774193548387094532e-02 4.089044709890399809e-01
9.779569892473116699e-02 4.395820237342928927e-01
9.784946236559138866e-02 4.713215712948694569e-01
9.790322580645161032e-02 5.029379062901704334e-01
9.795698924731183199e-02 5.333238903120929297e-01
9.801075268817205366e-02 5.615337223396104083e-01
9.806451612903221982e-02 5.868482934390639727e-01
9.811827956989244148e-02 6.088162963568434227e-01
9.817204301075266315e-02 6.272682878265034567e-01
9.822580645161288482e-02 6.423038813689169180e-01
9.827956989247310648e-02 6.542557859800169906e-01
9.833333333333332815e-02 6.636377579759404899e-01
9.838709677419354982e-02 6.710842233361054010e-01
9.844086021505377149e-02 6.772909732604414090e-01
9.849462365591399315e-02 6.829633424709079526e-01
9.854838709677415931e-02 6.887764461140443162e-01
9.860215053763438098e-02 6.953472088435882492e-01
9.865591397849460265e-02 7.032139730240840603e-01
9.870967741935482431e-02 7.128171283568857097e-01
9.876344086021504598e-02 7.244739670465304426e-01
9.881720430107526765e-02 7.383447418615323166e-01
9.887096774193548931e-02 7.543920053966265415e-01
9.892473118279571098e-02 7.723420879865231514e-01
9.897849462365587714e-02 7.916624048477515219e-01
9.903225806451609881e-02 8.115691700317025914e-01
9.908602150537632047e-02 8.310765986148035411e-01
9.913978494623654214e-02 8.490890044282617399e-01
9.919354838709676381e-02 8.645262711874814876e-01
9.924731182795698547e-02 8.764624071249188519e-01
9.930107526881720714e-02 8.842504571430408467e-01
9.935483870967742881e-02 8.876080613963934773e-01
9.940860215053765048e-02 8.866457246593206776e-01
9.946236559139781663e-02 8.818327521259484714e-01
9.951612903225803830e-02 8.739099639950222986e-01
9.956989247311825997e-02 8.637695536706905264e-01
9.962365591397848164e-02 8.523274930626196788e-01
9.967741935483870330e-02 8.404114719923203580e-01
9.973118279569892497e-02 8.286802900059390131e-01
9.978494623655914664e-02 8.175798610176411296e-01
9.983870967741936830e-02 8.073331668250508519e-01
9.989247311827953446e-02 7.979555576191197375e-01
9.994623655913975613e-02 7.892866484775289404e-01
9.999999999999997780e-02 7.810324814035058960e-01
1.000537634408601995e-01 7.728154360924287536e-01
1.001075268817204211e-01 7.642320660192009063e-01
1.001612903225806428e-01 7.549193456470068009e-01
1.002150537634408645e-01 7.446265360042246817e-01
1.002688172043010861e-01 7.332855397927522390e-01
1.003225806451612523e-01 7.210685518268996619e-01
1.003763440860214740e-01 7.084193414285441248e-01
1.004301075268816956e-01 6.960463023314624742e-01
1.004838709677419173e-01 6.848717563777400041e-01
1.005376344086021390e-01 6.759407443282520189e-01
1.005913978494623606e-01 6.703042164867297759e-01
1.006451612903225823e-01 6.688982954632645139e-01
1.006989247311828040e-01 6.724450362410108184e-01
1.007526881720430256e-01 6.813949907400194128e-01
1.008064516129031918e-01 6.959212764969837650e-01
1.008602150537634135e-01 7.159608615124676279e-01
1.009139784946236351e-01 7.412862083039826189e-01
1.009677419354838568e-01 7.715833220137415793e-01
1.010215053763440785e-01 8.065127501645031893e-01
1.010752688172043001e-01 8.457376120063375691e-01
1.011290322580645218e-01 8.889129631581531577e-01
1.011827956989247435e-01 9.356402804597306888e-01
1.012365591397849096e-01 9.853973709336938391e-01
1.012903225806451313e-01 1.037455812258190946e+00
1.013440860215053529e-01 1.090800181095536336e+00
1.013978494623655746e-01 1.144064632386108782e+00
1.014516129032257963e-01 1.195506266594701605e+00
1.015053763440860179e-01 1.243036952890133273e+00
1.015591397849462396e-01 1.284331963992958903e+00
1.016129032258064613e-01 1.317022345988961618e+00
1.016666666666666829e-01 1.338956590229425814e+00
1.017204301075268491e-01 1.348493100911465570e+00
1.017741935483870708e-01 1.344764098220623927e+00
1.018279569892472924e-01 1.327846814626834737e+00
1.018817204301075141e-01 1.298791876987571259e+00
1.019354838709677358e-01 1.259490620096602509e+00
1.019892473118279574e-01 1.212405439769706161e+00
1.020430107526881791e-01 1.160224013953169209e+00
1.020967741935484008e-01 1.105520164762228363e+00
1.021505376344085669e-01 1.050500664631617509e+00
1.022043010752687886e-01 9.968913272803184844e-01
1.022580645161290103e-01 9.459751800643936281e-01
1.023118279569892319e-01 8.987527731078057691e-01
1.023655913978494536e-01 8.561640481136155723e-01
1.024193548387096753e-01 8.192982976850651244e-01
1.024731182795698969e-01 7.895277641622703291e-01
1.025268817204301186e-01 7.685238983513685840e-01
1.025806451612902848e-01 7.581472262405133389e-01
1.026344086021505064e-01 7.602321445555344503e-01
1.026881720430107281e-01 7.763099644069969552e-01
1.027419354838709498e-01 8.073253414884543622e-01
1.027956989247311714e-01 8.534006186853934084e-01
1.028494623655913931e-01 9.136935832355038700e-01
1.029032258064516148e-01 9.863774879398451434e-01
1.029569892473118364e-01 1.068750728031537367e+00
1.030107526881720581e-01 1.157461064773258164e+00
1.030645161290322243e-01 1.248808222296750703e+00
1.031182795698924459e-01 1.339074345660836940e+00
1.031720430107526676e-01 1.424826795547433189e+00
1.032258064516128893e-01 1.503146172784168622e+00
1.032795698924731109e-01 1.571750919604790742e+00
1.033333333333333326e-01 1.629016600433186523e+00
1.033870967741935543e-01 1.673912497942089628e+00
1.034408602150537759e-01 1.705895569556306945e+00
1.034946236559139421e-01 1.724804724696445302e+00
1.035483870967741638e-01 1.730788758292963747e+00
1.036021505376343854e-01 1.724281239898716844e+00
1.036559139784946071e-01 1.706014299403482593e+00
1.037096774193548288e-01 1.677048522631058303e+00
1.037634408602150504e-01 1.638789313611535681e+00
1.038172043010752721e-01 1.592965859065346823e+00
1.038709677419354938e-01 1.541559114996153612e+00
1.039247311827956599e-01 1.486678342054615243e+00
1.039784946236558816e-01 1.430396260648015394e+00
1.040322580645161032e-01 1.374560063243039032e+00
1.040860215053763249e-01 1.320600867440919091e+00
1.041397849462365466e-01 1.269369252569671813e+00
1.041935483870967682e-01 1.221027871538946208e+00
1.042473118279569899e-01 1.175033626262922404e+00
1.043010752688172116e-01 1.130234981694409502e+00
1.043548387096774333e-01 1.085093670844681002e+00
1.044086021505375994e-01 1.038013646618735963e+00
1.044623655913978211e-01 9.877291592395573971e-01
1.045161290322580427e-01 9.336776238951203233e-01
1.045698924731182644e-01 8.762709114141051803e-01
1.046236559139784861e-01 8.169891253048160440e-01
1.046774193548387077e-01 7.582536635460982444e-01
1.047311827956989294e-01 7.030864512165139191e-01
1.047849462365591511e-01 6.546154326379307609e-01
1.048387096774193172e-01 6.155286844713041550e-01
1.048924731182795389e-01 5.875967188759568804e-01
1.049462365591397606e-01 5.713682308907741536e-01
1.049999999999999822e-01 5.661017453439790570e-01
1.050537634408602039e-01 5.699363672893755783e-01
1.051075268817204256e-01 5.802466155512476798e-01
1.051612903225806472e-01 5.940867493709625080e-01
1.052150537634408689e-01 6.086190995316032026e-01
1.052688172043010906e-01 6.214404902292163246e-01
1.053225806451612567e-01 6.307611212837129777e-01
1.053763440860214784e-01 6.354362660598475987e-01
1.054301075268817001e-01 6.348879665487849877e-01
1.054838709677419217e-01 6.289716831191325408e-01
1.055376344086021434e-01 6.178413974992369440e-01
1.055913978494623651e-01 6.018505238510191147e-01
1.056451612903225867e-01 5.815048484980444021e-01
1.056989247311828084e-01 5.574650433311237885e-01
1.057526881720429746e-01 5.305828190776212816e-01
1.058064516129031962e-01 5.019481199494958412e-01
1.058602150537634179e-01 4.729207377236727128e-01
1.059139784946236396e-01 4.451214380787941738e-01
1.059677419354838612e-01 4.203638713072051503e-01
1.060215053763440829e-01 4.005218178865705969e-01
1.060752688172043046e-01 3.873454787683654477e-01
1.061290322580645262e-01 3.822605000415302268e-01
1.061827956989246924e-01 3.861961833550559553e-01
1.062365591397849141e-01 3.994872078425615314e-01
1.062903225806451357e-01 4.218746137678160424e-01
1.063440860215053574e-01 4.526014684855443893e-01
1.063978494623655791e-01 4.905682445769966593e-01
1.064516129032258007e-01 5.344953745384095622e-01
1.065053763440860224e-01 5.830437308045206546e-01
1.065591397849462441e-01 6.348667132853933470e-01
1.066129032258064657e-01 6.886007984049850039e-01
1.066666666666666319e-01 7.428294325377974294e-01
1.067204301075268535e-01 7.960667418022583375e-01
1.067741935483870752e-01 8.467971047415132624e-01
1.068279569892472969e-01 8.935805008116203263e-01
1.068817204301075185e-01 9.352020568722660965e-01
1.069354838709677402e-01 9.708225274557300555e-01
1.069892473118279619e-01 1.000081066130307450e+00
1.070430107526881836e-01 1.023114721113566050e+00
1.070967741935483497e-01 1.040483701466885513e+00
1.071505376344085714e-01 1.053018372067011432e+00
1.072043010752687930e-01 1.061624155863934771e+00
1.072580645161290147e-01 1.067089380047782532e+00
1.073118279569892364e-01 1.069938425834087603e+00
1.073655913978494580e-01 1.070360103029203813e+00
1.074193548387096797e-01 1.068224738322044232e+00
1.074731182795699014e-01 1.063184118482451535e+00
1.075268817204301230e-01 1.054832186645186409e+00
1.075806451612902892e-01 1.042891447227120238e+00
1.076344086021505109e-01 1.027385532385765465e+00
1.076881720430107325e-01 1.008761231684569770e+00
1.077419354838709542e-01 9.879348359325245132e-01
1.077956989247311759e-01 9.662546539670809898e-01
1.078494623655913975e-01 9.453880836679202648e-01
1.079032258064516192e-01 9.271553711526362429e-01
1.079569892473118409e-01 9.133378885779885881e-01
1.080107526881720070e-01 9.054881393926722533e-01
1.080645161290322287e-01 9.047628703564954966e-01
1.081182795698924504e-01 9.117928560534979132e-01
1.081720430107526720e-01 9.265959075316775317e-01
1.082258064516128937e-01 9.485345742234442268e-01
1.082795698924731154e-01 9.763172528233587943e-01
1.083333333333333370e-01 1.008041241516860698e+00
1.083870967741935587e-01 1.041279011980320579e+00
1.084408602150537249e-01 1.073213486955954199e+00
1.084946236559139465e-01 1.100832876009119943e+00
1.085483870967741682e-01 1.121194618962267242e+00
1.086021505376343899e-01 1.131758187890313572e+00
1.086559139784946115e-01 1.130764298434595583e+00
1.087096774193548332e-01 1.117608216760855644e+00
1.087634408602150549e-01 1.093127858799331387e+00
1.088172043010752765e-01 1.059716964884875656e+00
1.088709677419354982e-01 1.021191879533874802e+00
1.089247311827956644e-01 9.823896491716449519e-01
1.089784946236558860e-01 9.485433800115991021e-01
1.090322580645161077e-01 9.245482819103634231e-01
1.090860215053763294e-01 9.142719201165702136e-01
1.091397849462365510e-01 9.200598322480575408e-01
1.091935483870967727e-01 9.425391560717405470e-01
1.092473118279569944e-01 9.807442378996903409e-01
1.093010752688172160e-01 1.032505557356626413e+00
1.093548387096773822e-01 1.094983304457520124e+00
1.094086021505376038e-01 1.165207532313275562e+00
1.094623655913978255e-01 1.240508376485732756e+00
1.095161290322580472e-01 1.318769907852285650e+00
1.095698924731182688e-01 1.398498919718482281e+00
1.096236559139784905e-01 1.478745067839291938e+00
1.096774193548387122e-01 1.558932413219770385e+00
1.097311827956989339e-01 1.638662675514483080e+00
1.097849462365591555e-01 1.717536033848624299e+00
1.098387096774193217e-01 1.795016132989468716e+00
1.098924731182795433e-01 1.870348832784229920e+00
1.099462365591397650e-01 1.942533478904545197e+00
1.099999999999999867e-01 2.010338578294607270e+00
1.100537634408602083e-01 2.072350409882827371e+00
1.101075268817204300e-01 2.127041693756037688e+00
1.101612903225806517e-01 2.172846570677489542e+00
1.102150537634408733e-01 2.208232182416784095e+00
1.102688172043010395e-01 2.231762382788193833e+00
1.103225806451612612e-01 2.242155899658937024e+00
1.103763440860214828e-01 2.238346156660300235e+00
1.104301075268817045e-01 2.219550546678841219e+00
1.104838709677419262e-01 2.185352470383862489e+00
1.105376344086021478e-01 2.135791551256008169e+00
1.105913978494623695e-01 2.071448938791103700e+00
1.106451612903225912e-01 1.993509697687231075e+00
1.106989247311827573e-01 1.903783773354925435e+00
1.107526881720429790e-01 1.804673338620965461e+00
1.108064516129032007e-01 1.699082551843829059e+00
1.108602150537634223e-01 1.590275879563725514e+00
1.109139784946236440e-01 1.481697811162436818e+00
1.109677419354838657e-01 1.376770513629616000e+00
1.110215053763440873e-01 1.278685285320783294e+00
1.110752688172043090e-01 1.190200879211119611e+00
1.111290322580645307e-01 1.113460177666170337e+00
1.111827956989246968e-01 1.049837146502837326e+00
1.112365591397849185e-01 9.998294902018410868e-01
1.112903225806451402e-01 9.630169230614241682e-01
1.113440860215053618e-01 9.381061334529262608e-01
1.113978494623655835e-01 9.230781924652198267e-01
1.114516129032258052e-01 9.154391149098662916e-01
1.115053763440860268e-01 9.125523142566057677e-01
1.115591397849462485e-01 9.120074575935791517e-01
1.116129032258064147e-01 9.119613006248712406e-01
1.116666666666666363e-01 9.113805502443651507e-01
1.117204301075268580e-01 9.101284271860492492e-01
1.117741935483870797e-01 9.088661190959890224e-01
1.118279569892473013e-01 9.087801542499416296e-01
1.118817204301075230e-01 9.111889813036210262e-01
1.119354838709677447e-01 9.171146837768536786e-01
1.119892473118279663e-01 9.269188323745199964e-01
1.120430107526881880e-01 9.400908244882386633e-01
1.120967741935483541e-01 9.552424830080352702e-01
1.121505376344085758e-01 9.703125875524470922e-01
1.122043010752687975e-01 9.829325704203523140e-01
1.122580645161290192e-01 9.908637350425700818e-01
1.123118279569892408e-01 9.924004429539536876e-01
1.123655913978494625e-01 9.866463282686137592e-01
1.124193548387096842e-01 9.736087555295429574e-01
1.124731182795699058e-01 9.541069819280375564e-01
1.125268817204300720e-01 9.295360594571383528e-01
1.125806451612902936e-01 9.015573211118170782e-01
1.126344086021505153e-01 8.717911658922421481e-01
1.126881720430107370e-01 8.415714494142587654e-01
1.127419354838709586e-01 8.117932056592862544e-01
1.127956989247311803e-01 7.828587228462529080e-01
1.128494623655914020e-01 7.547093501960572270e-01
1.129032258064516236e-01 7.269240604498232727e-01
1.129569892473117898e-01 6.988654797387880979e-01
1.130107526881720115e-01 6.698546720034453950e-01
1.130645161290322331e-01 6.393523511755911937e-01
1.131182795698924548e-01 6.071175385779543632e-01
1.131720430107526765e-01 5.733102823977921370e-01
1.132258064516128981e-01 5.385094490118618182e-01
1.132795698924731198e-01 5.036328814403239207e-01
1.133333333333333415e-01 4.697734904005431700e-01
1.133870967741935631e-01 4.379918706115979443e-01
1.134408602150537293e-01 4.091248702780644897e-01
1.134946236559139510e-01 3.836703531589512606e-01
1.135483870967741726e-01 3.617894900713452544e-01
1.136021505376343943e-01 3.434341098186685648e-01
1.136559139784946160e-01 3.285679385396826913e-01
1.137096774193548376e-01 3.174193792616988308e-01
1.137634408602150593e-01 3.106895919383747540e-01
1.138172043010752810e-01 3.096471208925372642e-01
1.138709677419354471e-01 3.160669941936958272e-01
1.139247311827956688e-01 3.320104977455552997e-01
1.139784946236558905e-01 3.594813911723943600e-01
1.140322580645161121e-01 4.000253663359465972e-01
1.140860215053763338e-01 4.543547845583573719e-01
1.141397849462365555e-01 5.220773413302023380e-01
1.141935483870967771e-01 6.015864624866243959e-01
1.142473118279569988e-01 6.901381493735559980e-01
1.143010752688172205e-01 7.841012102343841716e-01
1.143548387096773866e-01 8.793334709033945318e-01
1.144086021505376083e-01 9.716133815937197937e-01
1.144623655913978300e-01 1.057049421593698968e+00
1.145161290322580516e-01 1.132400449717107627e+00
1.145698924731182733e-01 1.195265344410126440e+00
1.146236559139784950e-01 1.244133184638081868e+00
1.146774193548387166e-01 1.278317069350800805e+00
1.147311827956989383e-01 1.297816424651116796e+00
1.147849462365591044e-01 1.303159050147563836e+00
1.148387096774193261e-01 1.295264890977610106e+00
1.148924731182795478e-01 1.275352961568551047e+00
1.149462365591397695e-01 1.244889608818356308e+00
1.149999999999999911e-01 1.205558630950998911e+00
1.150537634408602128e-01 1.159227037944023486e+00
1.151075268817204345e-01 1.107886331341707109e+00
1.151612903225806561e-01 1.053562046446784084e+00
1.152150537634408223e-01 9.982007257157405888e-01
1.152688172043010439e-01 9.435533206817473539e-01
1.153225806451612656e-01 8.910771581300367394e-01
1.153763440860214873e-01 8.418742879369718324e-01
1.154301075268817089e-01 7.966747489463354981e-01
1.154838709677419306e-01 7.558642531907182605e-01
1.155376344086021523e-01 7.195488607029556505e-01
1.155913978494623739e-01 6.876453225017485904e-01
1.156451612903225956e-01 6.599842402947085906e-01
1.156989247311827618e-01 6.364115421769340752e-01
1.157526881720429834e-01 6.168732987633237519e-01
1.158064516129032051e-01 6.014678639936883453e-01
1.158602150537634268e-01 5.904514941257382743e-01
1.159139784946236484e-01 5.841891311869824577e-01
1.159677419354838701e-01 5.830516592294681111e-01
1.160215053763440918e-01 5.872732276845663568e-01
1.160752688172043134e-01 5.967945360096802432e-01
1.161290322580644796e-01 6.111267291387838529e-01
1.161827956989247013e-01 6.292725703686139482e-01
1.162365591397849229e-01 6.497349342424358909e-01
1.162903225806451446e-01 6.706275064780931050e-01
1.163440860215053663e-01 6.898810907552967997e-01
1.163978494623655879e-01 7.055153863735484920e-01
1.164516129032258096e-01 7.159268766559580000e-01
1.165053763440860313e-01 7.201338226527020936e-01
1.165591397849461974e-01 7.179238903171035746e-01
1.166129032258064191e-01 7.098686545940181558e-01
1.166666666666666408e-01 6.971986492846707906e-01
1.167204301075268624e-01 6.815654129967304575e-01
1.167741935483870841e-01 6.647438860697065799e-01
1.168279569892473058e-01 6.483413123185844951e-01
1.168817204301075274e-01 6.335737087296443582e-01
1.169354838709677491e-01 6.211496887447134352e-01
1.169892473118279708e-01 6.112707999896089817e-01
1.170430107526881369e-01 6.037273597213771437e-01
1.170967741935483586e-01 5.980485579483426628e-01
1.171505376344085803e-01 5.936603313497063050e-01
1.172043010752688019e-01 5.900136597967917673e-01
1.172580645161290236e-01 5.866637626527733129e-01
1.173118279569892453e-01 5.832988355066911490e-01
1.173655913978494669e-01 5.797289072839902913e-01
1.174193548387096886e-01 5.758490353436495068e-01
1.174731182795698547e-01 5.715884793700819477e-01
1.175268817204300764e-01 5.668544784915791057e-01
1.175806451612902981e-01 5.614801182195444662e-01
1.176344086021505198e-01 5.551914101668988799e-01
1.176881720430107414e-01 5.476141269409142698e-01
1.177419354838709631e-01 5.383401916563340661e-01
1.177956989247311848e-01 5.270608153845351973e-01
1.178494623655914064e-01 5.137505239385135036e-01
1.179032258064516281e-01 4.988599105026704783e-01
1.179569892473117942e-01 4.834575383942699145e-01
1.180107526881720159e-01 4.692629931753856676e-01
1.180645161290322376e-01 4.585370393968620228e-01
1.181182795698924592e-01 4.538351465316493027e-01
1.181720430107526809e-01 4.576724246597075330e-01
1.182258064516129026e-01 4.721760415076715622e-01
1.182795698924731242e-01 4.988038339262742538e-01
1.183333333333333459e-01 5.381855496852778753e-01
1.183870967741935121e-01 5.901046821478738158e-01
1.184408602150537337e-01 6.535997758197096275e-01
1.184946236559139554e-01 7.271383028626590139e-01
1.185483870967741771e-01 8.088102666426691956e-01
1.186021505376343987e-01 8.965009491501909622e-01
1.186559139784946204e-01 9.880231847410602120e-01
1.187096774193548421e-01 1.081209328907519973e+00
1.187634408602150637e-01 1.173974055968537877e+00
1.188172043010752299e-01 1.264360452845236127e+00
